5;NZD/JPY;0;-109
12;NZD/JPY;0;-109
8;NZD/JPY;0.8;0
5;NZD/JPY;0;-108
12;NZD/JPY;0;-108
8;NZD/JPY;0.604167353344412;1
5;NZD/JPY;0;-107
12;NZD/JPY;0;-107
8;NZD/JPY;0.40465740236331;2
5;NZD/JPY;0;-106
12;NZD/JPY;0;-106
8;NZD/JPY;0.203703939633211;3
5;NZD/JPY;0;-105
12;NZD/JPY;0;-105
8;NZD/JPY;0.00298584772927407;4
5;NZD/JPY;84.634;-104
12;NZD/JPY;0;-104
8;NZD/JPY;0.00377815802166857;5
5;NZD/JPY;0;-103
12;NZD/JPY;0;-103
8;NZD/JPY;-0.00192788827900116;6
5;NZD/JPY;0;-102
12;NZD/JPY;0;-102
8;NZD/JPY;-0.00189750782519896;7
5;NZD/JPY;0;-101
12;NZD/JPY;0;-101
8;NZD/JPY;-0.00122859656644041;8
5;NZD/JPY;0;-100
12;NZD/JPY;0;-100
8;NZD/JPY;0.000481336813329095;9
5;NZD/JPY;0;-99
12;NZD/JPY;0;-99
8;NZD/JPY;0.000460928430076814;10
5;NZD/JPY;0;-98
12;NZD/JPY;0;-98
8;NZD/JPY;0.00255410555172369;11
5;NZD/JPY;0;-97
12;NZD/JPY;0;-97
8;NZD/JPY;0.00228730180760126;12
5;NZD/JPY;0;-96
12;NZD/JPY;0;-96
8;NZD/JPY;0.00236436524852806;13
5;NZD/JPY;0;-95
12;NZD/JPY;0;-95
8;NZD/JPY;0.000204275883029409;14
5;NZD/JPY;0;-94
12;NZD/JPY;0;-94
8;NZD/JPY;-0.000386737573249054;15
5;NZD/JPY;0;-93
12;NZD/JPY;0;-93
8;NZD/JPY;-0.000316329718385948;16
5;NZD/JPY;0;-92
12;NZD/JPY;0;-92
8;NZD/JPY;-0.00041519154080752;17
5;NZD/JPY;0;-91
12;NZD/JPY;0;-91
8;NZD/JPY;-0.000681612730047721;18
5;NZD/JPY;0;-90
12;NZD/JPY;0;-90
8;NZD/JPY;0.000396349543014641;19
5;NZD/JPY;0;-89
12;NZD/JPY;0;-89
8;NZD/JPY;0.000291859264469012;20
5;NZD/JPY;0;-88
12;NZD/JPY;0;-88
8;NZD/JPY;-0.000666620990741532;21
5;NZD/JPY;0;-87
12;NZD/JPY;0;-87
8;NZD/JPY;-0.000196362686075094;22
